22,Jogging,392.6765226,-0.92875969,-0.144012165,0.351218307,0.147270992,0.083783686,0.45812279,0.147270992,0.083783686,0.45812279;
22,Jogging,393.6765226,-0.826580588,-0.099971656,0.395406116,0.143696532,0.079884917,0.463291824,0.143696532,0.079884917,0.463291824;
22,Jogging,394.6765226,-0.733101509,-0.297973477,0.31530572,0.165675595,0.100816295,0.479944319,0.165675595,0.100816295,0.479944319;
22,Jogging,395.6765226,-0.713852618,-0.387137031,0.215194949,0.204984263,0.118508883,0.509340942,0.204984263,0.118508883,0.509340942;
22,Jogging,396.6765226,-0.749178783,-0.392833781,0.137874539,0.263282478,0.185506821,0.529656589,0.263282478,0.185506821,0.529656589;
22,Jogging,397.6765226,-0.867767753,-0.50638125,0.013603578,0.298204064,0.291552097,0.540806115,0.298204064,0.291552097,0.540806115;
22,Jogging,398.6765226,-1.091075574,-0.47735097,0.026009032,0.30163607,0.384684443,0.58285743,0.30163607,0.384684443,0.58285743;
22,Jogging,399.6765226,-1.332737381,-0.37301732,0.034381212,0.272660166,0.435736775,0.717265546,0.272660166,0.435736775,0.717265546;
22,Jogging,400.6765226,-1.482269186,-0.315619609,-0.106032709,0.181848004,0.396798968,0.962093651,0.181848004,0.396798968,0.962093651;
22,Jogging,401.6765226,-1.62619718,0.013932664,-0.175391784,0.051426992,0.246413529,1.270434499,0.051426992,0.246413529,1.270434499;
22,Jogging,402.6765226,-1.698283342,0.26553485,-0.160780125,-0.059797265,0.048386186,1.562427521,-0.059797265,0.048386186,1.562427521;
22,Jogging,403.6765226,-1.613019719,0.146675831,-0.144877111,-0.134646475,-0.10373304,1.732560873,-0.134646475,-0.10373304,1.732560873;
22,Jogging,404.6765226,-1.588149481,-0.17021219,-0.244023276,-0.143762201,-0.194348693,1.758441687,-0.143762201,-0.194348693,1.758441687;
22,Jogging,405.6765226,-1.599206882,-0.552062805,-0.295332461,-0.093501598,-0.263410807,1.656830668,-0.093501598,-0.263410807,1.656830668;
22,Jogging,406.6765226,-1.759790243,-0.915934111,-0.418467185,0.040192548,-0.276795596,1.461409569,0.040192548,-0.276795596,1.461409569;
22,Jogging,407.6765226,-1.906871732,-1.224063656,-0.552114316,0.243640885,-0.236076459,1.210941672,0.243640885,-0.236076459,1.210941672;
22,Jogging,408.6765226,-2.107826266,-1.581453783,-0.784148098,0.435348272,-0.172023445,0.984607339,0.435348272,-0.172023445,0.984607339;
22,Jogging,409.6765226,-2.264595622,-1.767867751,-1.162666938,0.628484964,0.043040182,0.803887963,0.628484964,0.043040182,0.803887963;
22,Jogging,410.6765226,-2.159955097,-1.447761937,-1.05953828,0.704710782,0.196655571,0.725420296,0.704710782,0.196655571,0.725420296;
22,Jogging,411.6765226,-2.412776597,-1.135762272,-1.0758555,0.674219906,0.279399276,0.716893733,0.674219906,0.279399276,0.716893733;
22,Jogging,412.6765226,-2.817663219,-0.793165809,-0.820905464,0.570354521,0.283992171,0.764123559,0.570354521,0.283992171,0.764123559;
22,Jogging,413.6765226,-3.206827372,-0.489785504,-0.497087352,0.421623439,0.257765502,0.854036987,0.421623439,0.257765502,0.854036987;
22,Jogging,414.6765226,-3.414090066,-0.394236634,-0.172708719,0.266762465,0.225563362,1.012150764,0.266762465,0.225563362,1.012150764;
22,Jogging,415.6765226,-3.461332294,-0.418805258,0.053849371,0.126660675,0.219007239,1.246806741,0.126660675,0.219007239,1.246806741;
22,Jogging,416.6765226,-3.348115665,-0.518614124,0.194303259,0.023854405,0.217937976,1.524512649,0.023854405,0.217937976,1.524512649;
22,Jogging,417.6765226,-3.195311706,-0.676117054,0.294850377,-0.043016985,0.222091839,1.784765601,-0.043016985,0.222091839,1.784765601;
22,Jogging,418.6765226,-3.095997346,-0.809075326,0.283185073,-0.091787718,0.259441853,1.950689316,-0.091787718,0.259441853,1.950689316;
22,Jogging,419.6765226,-2.969796732,-0.929758053,0.299204188,-0.131047994,0.313781172,2.039294481,-0.131047994,0.313781172,2.039294481;
22,Jogging,420.6765226,-2.815734882,-1.042216558,0.329471572,-0.149817139,0.343849331,2.099160194,-0.149817139,0.343849331,2.099160194;
22,Jogging,421.6765226,-2.539627199,-1.212971768,0.137135557,-0.151608244,0.372840673,2.155482769,-0.151608244,0.372840673,2.155482769;
22,Jogging,422.6765226,-2.263817623,-1.287691202,-0.037148412,-0.166710496,0.40222919,2.209143162,-0.166710496,0.40222919,2.209143162;
22,Jogging,423.6765226,-2.052823341,-1.172296644,-0.03161299,-0.18779242,0.408569455,2.279809952,-0.18779242,0.408569455,2.279809952;
22,Jogging,424.6765226,-1.866838997,-0.965636007,0.030711949,-0.20731765,0.368055046,2.364696503,-0.20731765,0.368055046,2.364696503;
22,Jogging,425.6765226,-1.686523931,-0.807998052,0.001365955,-0.214940816,0.297561318,2.406623602,-0.214940816,0.297561318,2.406623602;
22,Jogging,426.6765226,-1.565526146,-0.775211635,-0.037654608,-0.210236341,0.246312231,2.366616249,-0.210236341,0.246312231,2.366616249;
22,Jogging,427.6765226,-1.547438116,-0.777684162,-0.124175246,-0.196670353,0.203361079,2.28494525,-0.196670353,0.203361079,2.28494525;
22,Jogging,428.6765226,-1.504725933,-0.756428608,-0.173420923,-0.15436019,0.16952002,2.202656984,-0.15436019,0.16952002,2.202656984;
22,Jogging,429.6765226,-1.377409466,-0.804483907,-0.172504173,-0.075801052,0.152195245,2.14589572,-0.075801052,0.152195245,2.14589572;
22,Jogging,430.6765226,-1.1405875,-0.763320121,-0.235138251,0.008365758,0.160054505,2.113369226,0.008365758,0.160054505,2.113369226;
22,Jogging,431.6765226,-0.959274655,-0.69380644,-0.291181333,0.087172687,0.164183199,2.078895569,0.087172687,0.164183199,2.078895569;
22,Jogging,432.6765226,-0.967548563,-0.614152473,-0.352798123,0.162673846,0.159815356,2.016438007,0.162673846,0.159815356,2.016438007;
22,Jogging,433.6765226,-1.073980646,-0.449479213,-0.408370081,0.204834402,0.136253864,1.920874476,0.204834402,0.136253864,1.920874476;
22,Jogging,434.6765226,-1.243909343,-0.292155731,-0.349071504,0.211183921,0.096983701,1.808062434,0.211183921,0.096983701,1.808062434;
22,Jogging,435.6765226,-1.32885411,-0.020202246,-0.239218287,0.186519623,0.052544899,1.718085408,0.186519623,0.052544899,1.718085408;
22,Jogging,436.6765226,-1.305722825,0.090423783,-0.180002128,0.171322823,0.016651612,1.659762383,0.171322823,0.016651612,1.659762383;
22,Jogging,437.6765226,-1.273429452,-0.20355098,-0.263562381,0.193300664,0.023070917,1.61905551,0.193300664,0.023070917,1.61905551;
22,Jogging,438.6765226,-1.199815057,-0.42243397,-0.233011833,0.248229966,0.101648547,1.619413137,0.248229966,0.101648547,1.619413137;
22,Jogging,439.6765226,-1.133086623,-0.436771123,-0.067774217,0.328660071,0.168283775,1.682375073,0.328660071,0.168283775,1.682375073;
22,Jogging,440.6765226,-1.302989308,-0.517680643,-0.1077721,0.4549658,0.212193698,1.797693133,0.4549658,0.212193698,1.797693133;
22,Jogging,441.6765226,-1.569950685,-0.710082452,-0.491180247,0.573665261,0.253863633,1.908550739,0.573665261,0.253863633,1.908550739;
22,Jogging,442.6765226,-2.004862151,-0.327620428,-0.227096106,0.491890281,0.115988344,2.017395258,0.491890281,0.115988344,2.017395258;
22,Jogging,443.6765226,-2.90256707,1.07808399,1.175001884,0.286529869,-0.379845828,2.117822409,0.286529869,-0.379845828,2.117822409;
22,Jogging,444.6765226,-3.932328343,1.94344176,1.345318338,0.117038839,-0.509397984,2.181178093,0.117038839,-0.509397984,2.181178093;
22,Jogging,445.6765226,-2.773321389,1.816724428,1.270895842,0.079022855,-0.383708179,2.116457462,0.079022855,-0.383708179,2.116457462;
22,Jogging,446.6765226,-1.689862574,0.280949862,-0.146334799,0.097853534,-0.403179109,2.083998442,0.097853534,-0.403179109,2.083998442;
22,Jogging,447.6765226,-1.627775097,-0.154233115,-0.149194025,0.138318971,-0.314274132,2.063705206,0.138318971,-0.314274132,2.063705206;
22,Jogging,448.6765226,-0.966557213,0.052332245,0.326845644,0.15982081,-0.168642893,1.989048123,0.15982081,-0.168642893,1.989048123;
22,Jogging,449.6765226,-0.961932476,-0.054945058,0.731296213,0.181533828,0.021241821,1.900970221,0.181533828,0.021241821,1.900970221;
22,Jogging,450.6765226,-1.121918456,-0.108490185,0.847374369,0.230966628,0.156859308,1.889249086,0.230966628,0.156859308,1.889249086;
22,Jogging,451.6765226,-1.266712711,0.022543256,0.514088171,0.280133873,0.268225729,1.976213455,0.280133873,0.268225729,1.976213455;
22,Jogging,452.6765226,-1.195986731,0.0528022,0.391866982,0.325955421,0.393875003,2.119766712,0.325955421,0.393875003,2.119766712;
22,Jogging,453.6765226,-1.151460703,0.083735683,0.438412424,0.34845984,0.51164788,2.267145395,0.34845984,0.51164788,2.267145395;
22,Jogging,454.6765226,-1.176424464,0.157844291,0.44527672,0.329599589,0.653712034,2.430875063,0.329599589,0.653712034,2.430875063;
22,Jogging,455.6765226,-1.165800267,0.374272873,0.777784116,0.301799417,0.694689453,2.622766733,0.301799417,0.694689453,2.622766733;
22,Jogging,456.6765226,-1.351886903,0.521943561,0.75163436,0.178583473,0.834634066,2.86161828,0.178583473,0.834634066,2.86161828;
22,Jogging,457.6765226,-0.819754541,0.749039083,1.444641174,0.00428132,1.028579473,3.093287468,0.00428132,1.028579473,3.093287468;
22,Jogging,458.6765226,-0.46158868,0.843587836,1.607278837,-0.048887625,1.100608349,3.236480713,-0.048887625,1.100608349,3.236480713;
22,Jogging,459.6765226,-0.79079265,0.933999344,0.537798717,-0.090312399,1.036061525,3.26705575,-0.090312399,1.036061525,3.26705575;
22,Jogging,460.6765226,-1.25815531,1.341731419,0.206942376,-0.193769276,0.903823316,3.195660353,-0.193769276,0.903823316,3.195660353;
22,Jogging,461.6765226,-1.484214621,1.699701392,0.588556223,-0.254481554,0.739800036,3.066787243,-0.254481554,0.739800036,3.066787243;
22,Jogging,462.6765226,-1.389448425,1.706799826,0.822336959,-0.263949364,0.626881182,2.930371284,-0.263949364,0.626881182,2.930371284;
22,Jogging,463.6765226,-0.99213706,1.59597623,0.812915927,-0.2538158,0.568681121,2.799942255,-0.2538158,0.568681121,2.799942255;
22,Jogging,464.6765226,-0.773613552,1.73075178,0.567374648,-0.264141411,0.478990942,2.666343212,-0.264141411,0.478990942,2.666343212;
22,Jogging,465.6765226,-0.932087958,2.026256821,0.019057459,-0.224259406,0.263425976,2.490372181,-0.224259406,0.263425976,2.490372181;
22,Jogging,466.6765226,-1.307638303,2.002765471,-0.694642599,-0.208429039,0.196223229,2.363755703,-0.208429039,0.196223229,2.363755703;
22,Jogging,467.6765226,-0.410328814,2.360771684,-0.397239067,-0.272684127,0.26865235,2.27321434,-0.272684127,0.26865235,2.27321434;
22,Jogging,468.6765226,0.313886209,2.834395158,-0.201878042,-0.354682297,0.325982213,2.149167538,-0.354682297,0.325982213,2.149167538;
22,Jogging,469.6765226,0.413174266,3.018797202,-0.470353622,-0.365807205,0.268395156,1.940051198,-0.365807205,0.268395156,1.940051198;
22,Jogging,470.6765226,0.080715459,2.755222253,-0.971801544,-0.324317813,0.191546202,1.687924385,-0.324317813,0.191546202,1.687924385;
22,Jogging,471.6765226,0.056686933,2.500764677,-0.941696621,-0.284861654,0.143564284,1.474874258,-0.284861654,0.143564284,1.474874258;
22,Jogging,472.6765226,0.394199224,2.560595168,-0.581377746,-0.278199494,0.147276193,1.339330554,-0.278199494,0.147276193,1.339330554;
22,Jogging,473.6765226,0.866197728,2.662879485,-0.266411122,-0.309478879,0.227200225,1.305408716,-0.309478879,0.227200225,1.305408716;
22,Jogging,474.6765226,1.432197288,2.709283509,0.063791139,-0.375513285,0.351054013,1.301821709,-0.375513285,0.351054013,1.301821709;
22,Jogging,475.6765226,1.612669882,2.655907892,0.158347528,-0.459075987,0.446228296,1.278599024,-0.459075987,0.446228296,1.278599024;
22,Jogging,476.6765226,1.32508862,2.569135618,0.126855534,-0.563359499,0.528372705,1.195357323,-0.563359499,0.528372705,1.195357323;
22,Jogging,477.6765226,0.884523073,2.704027488,0.195725693,-0.652404726,0.585891187,1.0581007,-0.652404726,0.585891187,1.0581007;
22,Jogging,478.6765226,0.692782066,2.75677299,0.234831012,-0.756985486,0.65001291,0.972298861,-0.756985486,0.65001291,0.972298861;
22,Jogging,479.6765226,1.075371224,3.30211087,0.371912647,-0.89336437,0.71536541,0.921245635,-0.89336437,0.71536541,0.921245635;
22,Jogging,480.6765226,1.315055009,4.009909011,0.389111254,-0.940094054,0.806422055,0.839273751,-0.940094054,0.806422055,0.839273751;
22,Jogging,481.6765226,1.333787475,3.664055007,-0.216523348,-0.868456542,0.785561383,0.748049378,-0.868456542,0.785561383,0.748049378;
22,Jogging,482.6765226,0.812029207,3.20407252,-0.725855264,-0.57701242,0.607254505,0.506890833,-0.57701242,0.607254505,0.506890833;
22,Jogging,483.6765226,-0.16328882,1.956606946,-1.331313486,-0.232907087,0.321853936,0.259188443,-0.232907087,0.321853936,0.259188443;
22,Jogging,484.6765226,-0.81904084,1.977504188,-1.016362497,0.069852784,-0.015278,-0.009067234,0.069852784,-0.015278,-0.009067234;
22,Jogging,485.6765226,-1.506285145,2.187425288,-0.564606717,0.19047308,-0.293331563,-0.152592614,0.19047308,-0.293331563,-0.152592614;
22,Jogging,486.6765226,-1.027174472,3.272545168,0.115311044,0.114544496,-0.339557916,-0.178095579,0.114544496,-0.339557916,-0.178095579;
22,Jogging,487.6765226,0.334092838,4.358948074,0.294341551,0.017518112,-0.285902321,-0.311275631,0.017518112,-0.285902321,-0.311275631;
22,Jogging,488.6765226,0.359294792,4.227766164,-0.084740842,-0.061097603,-0.185515791,-0.498975754,-0.061097603,-0.185515791,-0.498975754;
22,Jogging,489.6765226,0.564142534,3.95641006,-0.05804032,-0.102182567,-0.065671511,-0.657830298,-0.102182567,-0.065671511,-0.657830298;
22,Jogging,490.6765226,0.687863022,3.803065419,0.031576749,-0.03548903,0.017019644,-0.789381146,-0.03548903,0.017019644,-0.789381146;
22,Jogging,491.6765226,0.195770409,2.636712193,-0.433492832,0.213536695,-0.041269131,-0.910149217,0.213536695,-0.041269131,-0.910149217;
22,Jogging,492.6765226,-0.722773592,1.011635542,-0.844447595,0.518844128,-0.21746546,-1.006955624,0.518844128,-0.21746546,-1.006955624;
22,Jogging,493.6765226,-1.633375694,0.709153647,-0.755230558,0.682599962,-0.414134353,-1.043986082,0.682599962,-0.414134353,-1.043986082;
22,Jogging,494.6765226,-1.880357235,1.539952144,-0.071160499,0.700084448,-0.507286906,-1.022328496,0.700084448,-0.507286906,-1.022328496;
22,Jogging,495.6765226,-1.389554955,2.132546866,0.306781784,0.666307449,-0.493962139,-1.002089977,0.666307449,-0.493962139,-1.002089977;
22,Jogging,496.6765226,-1.38186177,2.429909518,-0.380787443,0.635895729,-0.429831624,-0.929061532,0.635895729,-0.429831624,-0.929061532;
22,Jogging,497.6765226,-0.652882309,1.645749437,-0.713570221,0.660232067,-0.258259058,-0.885661781,0.660232067,-0.258259058,-0.885661781;
22,Jogging,498.6765226,-0.555474659,1.445251415,-0.66697484,0.637285709,-0.112685338,-0.871863961,0.637285709,-0.112685338,-0.871863961;
22,Jogging,499.6765226,-0.925662893,1.681153344,-0.67425126,0.559438527,-0.01862637,-0.861692011,0.559438527,-0.01862637,-0.861692011;
22,Jogging,500.6765226,-0.874005479,1.776004295,-0.653270139,0.479929894,0.113988668,-0.852422655,0.479929894,0.113988668,-0.852422655;
22,Jogging,501.6765226,-0.563876577,1.822901656,-0.632877632,0.412756026,0.219983175,-0.856165171,0.412756026,0.219983175,-0.856165171;
22,Jogging,502.6765226,-0.610130378,1.813504297,-0.739053184,0.348148286,0.282654822,-0.868776858,0.348148286,0.282654822,-0.868776858;
22,Jogging,503.6765226,-0.501591385,1.70603118,-0.62307257,0.308119535,0.338847429,-0.920237601,0.308119535,0.338847429,-0.920237601;
22,Jogging,504.6765226,-0.450428184,1.715470624,-0.406425961,0.276423663,0.382644981,-1.023583055,0.276423663,0.382644981,-1.023583055;
22,Jogging,505.6765226,-0.479703086,1.81002873,-0.310448928,0.240652889,0.413864225,-1.133187294,0.240652889,0.413864225,-1.133187294;
22,Jogging,506.6765226,-0.394618034,1.950151486,-0.205860463,0.226794064,0.403816372,-1.274270654,0.226794064,0.403816372,-1.274270654;
22,Jogging,507.6765226,-0.548491084,2.122338191,-0.169657204,0.238659427,0.358322352,-1.42741394,0.238659427,0.358322352,-1.42741394;
22,Jogging,508.6765226,-0.601067659,2.17929342,-0.122465537,0.264497966,0.251420408,-1.61192596,0.264497966,0.251420408,-1.61192596;
22,Jogging,509.6765226,-0.80017335,2.275103572,-0.136003064,0.28968367,0.100021698,-1.851521611,0.28968367,0.100021698,-1.851521611;
22,Jogging,510.6765226,-0.946269628,2.329360647,-0.190302792,0.312610835,-0.065810151,-2.140863419,0.312610835,-0.065810151,-2.140863419;
22,Jogging,511.6765226,-0.983602749,2.483819972,-0.19659517,0.324308097,-0.262735307,-2.465667486,0.324308097,-0.262735307,-2.465667486;
22,Jogging,512.6765226,-1.162825343,2.710491715,-0.104014501,0.310551018,-0.46102336,-2.793493986,0.310551018,-0.46102336,-2.793493986;
22,Jogging,513.6765226,-1.231689036,3.039250207,0.03265169,0.254160583,-0.66207087,-3.090162039,0.254160583,-0.66207087,-3.090162039;
22,Jogging,514.6765226,-1.211177286,3.494492806,0.172197518,0.199518099,-0.840497851,-3.370623827,0.199518099,-0.840497851,-3.370623827;
22,Jogging,515.6765226,-1.30403458,3.840716812,0.204971368,0.158691898,-1.022763133,-3.624759674,0.158691898,-1.022763133,-3.624759674;
22,Jogging,516.6765226,-1.427584825,4.099431461,0.166900581,0.131889567,-1.238161206,-3.889817238,0.131889567,-1.238161206,-3.889817238;
34,Jogging,517.6765226,-1.547515858,4.15718047,0.017001988,0.133321553,-1.472589731,-4.19645834,0.133321553,-1.472589731,-4.19645834;
34,Jogging,518.6765226,-1.59324885,4.306256932,-0.282626855,0.10623908,-1.708726048,-4.513857365,0.10623908,-1.708726048,-4.513857365;
34,Jogging,519.6765226,-1.206581775,4.252404931,-0.6885285,0.025673447,-1.871778727,-4.78984499,0.025673447,-1.871778727,-4.78984499;
34,Jogging,520.6765226,-0.710306251,3.879892053,-1.13341074,-0.073432632,-1.922239423,-4.968728542,-0.073432632,-1.922239423,-4.968728542;
34,Jogging,521.6765226,-0.112316758,3.96859325,-1.513937413,-0.317524999,-1.766719341,-4.950233459,-0.317524999,-1.766719341,-4.950233459;
34,Jogging,522.6765226,0.672101389,3.340394716,-1.084558447,-0.509417474,-1.53705287,-4.61440897,-0.509417474,-1.53705287,-4.61440897;
34,Jogging,523.6765226,1.559948638,2.841075075,-1.322410341,-0.433036834,-1.114155889,-3.894307137,-0.433036834,-1.114155889,-3.894307137;
34,Jogging,524.6765226,2.124958603,3.461807511,-1.695362486,-0.359363407,-0.642014444,-3.336590052,-0.359363407,-0.642014444,-3.336590052;
34,Jogging,525.6765226,0.901064458,3.85884342,-1.099158342,-0.377694845,-0.360574484,-2.919064283,-0.377694845,-0.360574484,-2.919064283;
34,Jogging,526.6765226,0.442160707,3.136657273,-0.717514064,-0.38348189,-0.192109838,-2.626855373,-0.38348189,-0.192109838,-2.626855373;
34,Jogging,527.6765226,0.362657546,2.32035901,-0.88147713,-0.382161081,-0.081198588,-2.467254162,-0.382161081,-0.081198588,-2.467254162;
34,Jogging,528.6765226,0.486643699,1.984823571,-0.774558432,-0.366192758,0.013756957,-2.364375591,-0.366192758,0.013756957,-2.364375591;
34,Jogging,529.6765226,0.841980109,1.579461148,-0.580515577,-0.384910941,0.130146235,-2.246088505,-0.384910941,0.130146235,-2.246088505;
34,Jogging,530.6765226,1.251579732,1.340301094,-0.231898849,-0.413672268,0.309666187,-2.10625577,-0.413672268,0.309666187,-2.10625577;
34,Jogging,531.6765226,1.569310925,1.154473987,0.09856588,-0.377291381,0.499821693,-1.980426908,-0.377291381,0.499821693,-1.980426908;
34,Jogging,532.6765226,1.461433319,0.964787281,0.202175271,-0.338009477,0.617875576,-1.9217273,-0.338009477,0.617875576,-1.9217273;
34,Jogging,533.6765226,1.157099367,0.862175048,0.381875128,-0.330893725,0.668369353,-1.929088712,-0.330893725,0.668369353,-1.929088712;
34,Jogging,534.6765226,0.836933639,0.830790314,0.502970857,-0.333479941,0.668326735,-1.970238328,-0.333479941,0.668326735,-1.970238328;
34,Jogging,535.6765226,0.69431439,0.412581853,0.19915333,-0.381243885,0.67134577,-2.020709276,-0.381243885,0.67134577,-2.020709276;
34,Jogging,536.6765226,0.676500501,-0.204445883,-0.055075991,-0.470000893,0.698393106,-2.079019308,-0.470000893,0.698393106,-2.079019308;
34,Jogging,537.6765226,0.621520956,-0.554319644,-0.246823428,-0.546998739,0.746355474,-2.114387512,-0.546998739,0.746355474,-2.114387512;
34,Jogging,538.6765226,0.794858585,-0.679057784,-0.426527376,-0.592032254,0.807286978,-2.108613014,-0.592032254,0.807286978,-2.108613014;
34,Jogging,539.6765226,1.074089367,-0.576184269,-0.315118381,-0.613275707,0.8800776,-2.126959085,-0.613275707,0.8800776,-2.126959085;
34,Jogging,540.6765226,0.973787749,-0.396952322,0.061222238,-0.605060399,0.910970271,-2.203498602,-0.605060399,0.910970271,-2.203498602;
34,Jogging,541.6765226,0.644895987,-0.27991292,0.524480605,-0.559819221,0.901874542,-2.326233149,-0.559819221,0.901874542,-2.326233149;
34,Jogging,542.6765226,0.265623113,-0.170073074,0.800110221,-0.495883107,0.785382807,-2.452803135,-0.495883107,0.785382807,-2.452803135;
34,Jogging,543.6765226,-0.115717214,-0.320758725,0.640756841,-0.450974196,0.627684712,-2.573128223,-0.450974196,0.627684712,-2.573128223;
34,Jogging,544.6765226,-0.32772155,-0.587795212,0.251940625,-0.462590367,0.49027729,-2.639425039,-0.462590367,0.49027729,-2.639425039;
34,Jogging,545.6765226,-0.454840448,-0.608025515,-0.201717335,-0.505991697,0.351452291,-2.661309958,-0.505991697,0.351452291,-2.661309958;
34,Jogging,546.6765226,-0.745184745,-0.417546198,-0.709948305,-0.568306983,0.128064767,-2.676870823,-0.568306983,0.128064767,-2.676870823;
34,Jogging,547.6765226,-1.125333817,-0.259480957,-1.008476493,-0.616161466,-0.227316588,-2.685539961,-0.616161466,-0.227316588,-2.685539961;
34,Jogging,548.6765226,-1.305895551,-0.328901115,-0.97887835,-0.600075185,-0.616377294,-2.755260944,-0.600075185,-0.616377294,-2.755260944;
34,Jogging,549.6765226,-1.307672498,-0.509117397,-0.367098159,-0.551077902,-0.978883505,-2.93512249,-0.551077902,-0.978883505,-2.93512249;
34,Jogging,550.6765226,-1.447089736,-0.579287496,0.84609865,-0.428379923,-1.255141616,-3.181809425,-0.428379923,-1.255141616,-3.181809425;
34,Jogging,551.6765226,-1.63753106,-0.949706616,1.562807243,-0.260897338,-1.465521216,-3.374936104,-0.260897338,-1.465521216,-3.374936104;
34,Jogging,552.6765226,-1.619542983,-1.204881401,1.811012042,-0.176896989,-1.46654737,-3.524535418,-0.176896989,-1.46654737,-3.524535418;
34,Jogging,553.6765226,-1.367887605,-0.913710589,2.079693082,-0.112158626,-1.369382977,-3.57358551,-0.112158626,-1.369382977,-3.57358551;
34,Jogging,554.6765226,-1.134606088,-1.074182306,1.281705551,-0.047804136,-1.321313143,-3.502580881,-0.047804136,-1.321313143,-3.502580881;
34,Jogging,555.6765226,-1.207298399,-1.230670799,0.426675187,-0.033558395,-1.249155283,-3.334804535,-0.033558395,-1.249155283,-3.334804535;
34,Jogging,556.6765226,-1.323919284,-1.277274729,0.035685207,0.031928733,-1.173238158,-3.128556967,0.031928733,-1.173238158,-3.128556967;
34,Jogging,557.6765226,-1.441869371,-1.343548406,-0.476177469,0.079222605,-1.127356768,-2.869753838,0.079222605,-1.127356768,-2.869753838;
34,Jogging,558.6765226,-1.554104588,-1.299798696,-0.450781857,0.124012977,-1.064800978,-2.627775431,0.124012977,-1.064800978,-2.627775431;
34,Jogging,559.6765226,-1.756599338,-1.314257721,-0.219018598,0.175812885,-1.016757488,-2.451460123,0.175812885,-1.016757488,-2.451460123;
34,Jogging,560.6765226,-2.172438731,-1.218340602,0.085976448,0.237353489,-1.016421199,-2.351434708,0.237353489,-1.016421199,-2.351434708;
34,Jogging,561.6765226,-2.61924025,-1.002546811,0.335077758,0.321949303,-1.046652913,-2.299597025,0.321949303,-1.046652913,-2.299597025;
34,Jogging,562.6765226,-2.979588058,-0.803951407,0.275303526,0.327559531,-1.019039035,-2.258983374,0.327559531,-1.019039035,-2.258983374;
34,Jogging,563.6765226,-3.082600104,-0.324242476,0.541105065,0.30041647,-0.895804882,-2.213267088,0.30041647,-0.895804882,-2.213267088;
34,Jogging,564.6765226,-3.034413873,-0.119213239,0.545122046,0.284104586,-0.797078609,-2.097781658,0.284104586,-0.797078609,-2.097781658;
34,Jogging,565.6765226,-2.955379499,-0.070927055,0.252494459,0.248659998,-0.676205277,-1.903612256,0.248659998,-0.676205277,-1.903612256;
34,Jogging,566.6765226,-2.81417187,0.008185645,0.159013043,0.199618429,-0.514662445,-1.67853117,0.199618429,-0.514662445,-1.67853117;
34,Jogging,567.6765226,-2.801860086,-0.107028588,0.074230627,0.154761031,-0.373159885,-1.481627822,0.154761031,-0.373159885,-1.481627822;
34,Jogging,568.6765226,-3.040009501,-0.329516032,0.018537966,0.135010496,-0.290181637,-1.323201895,0.135010496,-0.290181637,-1.323201895;
34,Jogging,569.6765226,-3.245423937,-0.422744059,0.083876115,0.126173049,-0.241939113,-1.201936722,0.126173049,-0.241939113,-1.201936722;
34,Jogging,570.6765226,-3.272645121,-0.443824987,0.183695722,0.123051286,-0.222786456,-1.109441876,0.123051286,-0.222786456,-1.109441876;
34,Jogging,571.6765226,-3.216894593,-0.553097408,0.248349834,0.109064244,-0.206985503,-1.052734852,0.109064244,-0.206985503,-1.052734852;
34,Jogging,572.6765226,-3.02237506,-0.5323292,0.375419742,0.085765049,-0.180203691,-1.015669584,0.085765049,-0.180203691,-1.015669584;
34,Jogging,573.6765226,-2.77470729,-0.398217374,0.508489438,0.063770398,-0.159247428,-0.994753778,0.063770398,-0.159247428,-0.994753778;
34,Jogging,574.6765226,-2.653515444,-0.396795671,0.56492572,0.049364291,-0.143953159,-0.972994685,0.049364291,-0.143953159,-0.972994685;
34,Jogging,575.6765226,-2.673278714,-0.417369672,0.60923405,0.040016331,-0.133390799,-0.9353863,0.040016331,-0.133390799,-0.9353863;
34,Jogging,576.6765226,-2.694766323,-0.404146618,0.564234304,0.041710898,-0.143425316,-0.894833565,0.041710898,-0.143425316,-0.894833565;
34,Jogging,577.6765226,-2.789412692,-0.464251396,0.429808225,0.044194799,-0.187820032,-0.850548506,0.044194799,-0.187820032,-0.850548506;
34,Jogging,578.6765226,-2.860966939,-0.527029193,0.350057373,0.047732808,-0.286027819,-0.808027685,0.047732808,-0.286027819,-0.808027685;
34,Jogging,579.6765226,-2.860658311,-0.656315791,0.221869239,0.049091183,-0.404658377,-0.773295522,0.049091183,-0.404658377,-0.773295522;
34,Jogging,580.6765226,-2.702043036,-0.81167769,0.129648161,0.035072036,-0.517531395,-0.713847637,0.035072036,-0.517531395,-0.713847637;
34,Jogging,581.6765226,-2.412756139,-0.90949078,0.103083285,0.017677337,-0.606742501,-0.6552549,0.017677337,-0.606742501,-0.6552549;
34,Jogging,582.6765226,-2.088236015,-1.010827805,0.166341486,0.020011863,-0.590214968,-0.625062108,0.020011863,-0.590214968,-0.625062108;
34,Jogging,583.6765226,-1.643265804,-1.192836451,0.586140358,0.022044975,-0.596332312,-0.65734601,0.022044975,-0.596332312,-0.65734601;
